model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar,klideal,covdivideal,meandivideal,entropydivideal
particle,9,1,9,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,207654e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,1,9,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.005758014,,NaN,none,,4,NaN,NaN,,,,
truth,9,1,10,,,,,0,,,,,0,none,,,,none,,,17.760763693408546,0,,,,
observed,9,1,10,,,,,0,0.005807872858775124,0,0.005807872858775124,0,0,none,,,,none,,,17.548495356867924,60,,,,
ideal,9,1,10,80,1280,16,1,0,0.002304759551459343,0.005615062935096171,1163877383120843e-20,-0.0033219421574680365,0,none,,,0.19971513129414128,none,,,17.54742135987177,0.14853300733496155,,,,
particle,9,1,10,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,181186e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,1,10,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.003732621,,NaN,none,,4,NaN,NaN,,,,
truth,9,1,11,,,,,0,,,,,0,none,,,,none,,,-193.49064369172223,0,,,,
observed,9,1,11,,,,,0,9954945314022965e-20,0,9954945314022965e-20,0,0,none,,,,none,,,-192.86978254134058,60,,,,
ideal,9,1,11,80,1280,16,1,0,0.0021212897305912808,0.008229806650193053,1015041701756056e-20,-0.006118667336619335,0,none,,,0.34592087664044646,none,,,-192.89049356961743,0.14853300733496155,,,,
particle,9,1,11,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,192242e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,1,11,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.003946889,,NaN,none,,4,NaN,NaN,,,,
truth,9,1,12,,,,,0,,,,,0,none,,,,none,,,-788.5662075089733,0,,,,
observed,9,1,12,,,,,0,0.20423351636533243,0,0.20423351636533243,0,0,none,,,,none,,,-788.1462690027256,60,,,,
ideal,9,1,12,80,1280,16,1,0,0.005121267978087614,-0.015875654643074277,9131794371554077e-20,0.020905604677446354,0,none,,,0.2335095801298614,none,,,-788.2108660419703,0.14853300733496155,,,,
particle,9,1,12,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,218829e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,1,12,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.005057378,,NaN,none,,4,NaN,NaN,,,,
truth,9,1,13,,,,,0,,,,,0,none,,,,none,,,-701303.2858654038,0,,,,
observed,9,1,13,,,,,0,1075.4406031796755,0,1075.4406031796755,0,0,none,,,,none,,,-701302.62582761,60,,,,
ideal,9,1,13,80,1280,16,1,0,0.002387421170112077,-0.010116926264602366,3939557851460777e-21,0.012500407876862983,0,none,,,1082.2238948147226,none,,,-701305.7082872826,0.14853300733496155,,,,
particle,9,1,13,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,165214e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,1,13,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.00298871,,NaN,none,,4,NaN,NaN,,,,
truth,9,1,14,,,,,0,,,,,0,none,,,,none,,,26858737182113.094,0,,,,
observed,9,1,14,,,,,0,128652670873.30013,0,128652670873.30013,0,0,none,,,,none,,,26858737182113.438,60,,,,
ideal,9,1,14,80,1280,16,1,0,0.13124622819270862,-0.09101140271397701,0.006633838722251663,0.21562379218443395,0,none,,,359994768027.8585,none,,,26858738617863.04,0.14853300733496155,,,,
particle,9,1,14,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,144044e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,1,14,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.004536753,,NaN,none,,4,NaN,NaN,,,,
truth,9,1,15,,,,,0,,,,,0,none,,,,none,,,18312645497443658e9,0,,,,
observed,9,1,15,,,,,0,48190212304871564e16,0,48190212304871564e16,0,0,none,,,,none,,,18312645497443658e9,60,,,,
ideal,9,1,15,80,1280,16,1,0,13175832892779394e29,333331.8292097578,13175832892779394e29,0,0,none,,,6359711885581006e17,none,,,18312645510981092e9,0.14853300733496155,,,,
particle,9,1,15,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,155105e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,1,15,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.004042555,,NaN,none,,4,NaN,NaN,,,,
truth,9,1,16,,,,,0,,,,,0,none,,,,none,,,-4804143841781341e34,0,,,,
observed,9,1,16,,,,,0,285768799174223e63,0,285768799174223e63,0,0,none,,,,none,,,-4804143841781341e34,60,,,,
ideal,9,1,16,80,1280,16,1,0,48095847851072866e126,666665.1666666666,48095847851072866e126,0,0,none,,,8788805739000297e62,none,,,-4804143842008609e34,0.14853300733496155,,,,
particle,9,1,16,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,148377e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,1,16,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.005219803,,NaN,none,,4,NaN,NaN,,,,
truth,9,1,17,,,,,0,,,,,0,none,,,,none,,,-14666492436746278e82,0,,,,
observed,9,1,17,,,,,0,16602292838281848e155,0,16602292838281848e155,0,0,none,,,,none,,,-14666492436746278e82,60,,,,
ideal,9,1,17,80,1280,16,1,0,Inf,333331.8333333333,Inf,0,0,none,,,27163872003112737e155,none,,,-14666492436756408e82,0.14853300733496155,,,,
particle,9,1,17,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,128929e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,1,17,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.002754,,NaN,none,,4,NaN,NaN,,,,
truth,9,1,18,,,,,0,,,,,0,none,,,,none,,,16281618807069347e177,0,,,,
observed,9,1,18,,,,,0,Inf,0,Inf,0,0,none,,,,none,,,16281618807069347e177,60,,,,
ideal,9,1,18,80,1280,16,1,0,NaN,NaN,Inf,NaN,0,none,,,Inf,none,,,16281618807066202e177,0.14853300733496155,,,,
particle,9,1,18,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,16676e-8,,NaN,none,,,NaN,NaN,,,,
franken,9,1,18,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.02303253,,NaN,none,,4,NaN,NaN,,,,
truth,9,1,19,,,,,0,,,,,0,none,,,,none,,,-Inf,0,,,,
observed,9,1,19,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,1,19,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,1,19,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,188484e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,1,19,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.003446258,,NaN,none,,4,NaN,NaN,,,,
truth,9,1,20,,,,,0,,,,,0,none,,,,none,,,NaN,0,,,,
observed,9,1,20,,,,,0,NaN,0,NaN,0,0,none,,,,none,,,NaN,60,,,,
ideal,9,1,20,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,,,NaN,none,,,NaN,0.14853300733496155,,,,
particle,9,1,20,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,174709e-9,,NaN,none,,,NaN,NaN,,,,
franken,9,1,20,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.002079965,,NaN,none,,4,NaN,NaN,,,,
model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar,klideal,covdivideal,meandivideal,entropydivideal
truth,9,1,1,,,,,0,,,,,0,none,,,,none,,,25.607412332696015,0,,,,
observed,9,1,1,,,,,0,,,,,0,none,,,,none,,,25.367734739620143,0,,,,
ideal,9,1,1,80,1280,16,0,0,,,,,0,none,,,0.7645856021523777,none,,,24,1.2000000000000002,,,,
particle,9,1,1,80,1280,16,0,0,1.181147585605818,1.7450220178358147,0.010602520121494981,-0.5744769523514915,0,none,,,0.7408885281075442,none,,,23.958767009807474,0.8010541566441992,,,,
franken,9,1,1,80,1280,16,0,0,0.0018445272048872232,-0.005752834321302099,8229302269045637e-20,0.007515068503498867,0,none,,,0.752428199373947,none,,4,23.964186533795434,1.139638244484559,0.003819389643780034,0.009068660094074477,0.0001157486077406651,-0.00536501905803511
model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar,klideal,covdivideal,meandivideal,entropydivideal
truth,9,1,1,,,,,0,,,,,0,none,,,,none,,,24.14830450909988,0,,,,
observed,9,1,1,,,,,0,,,,,0,none,,,,none,,,24.14010819407308,0,,,,
ideal,9,1,1,80,1280,16,0,0,,,,,0,none,,,0.8119324405475761,none,,,24,1.2000000000000002,,,,
particle,9,1,1,80,1280,16,0,0,0.9314878951052565,1.423779368818209,0.04189915617480203,-0.5341906298877545,0,none,,,0.8001734200474473,none,,,24.255111342629565,2.072584296351714,,,,
franken,9,1,1,80,1280,16,0,0,0.002210305053999589,0.0106706573643612,0.0003216428692773244,-0.008781995179638933,0,none,,,0.7981066322522581,none,,4,24.003539880365192,1.1942613087605412,0.0032628072614996864,0.005815330819215481,0.00046403370427983105,-0.003016557261995625
truth,9,1,2,,,,,0,,,,,0,none,,,,none,,,24.392828651402258,0,,,,
observed,9,1,2,,,,,0,0.001963202056858135,0,0.001963202056858135,0,0,none,,,,none,,,24.58845480408978,60,,,,
ideal,9,1,2,80,1280,16,0,0,0.0024995792221933814,-0.03924287160897366,0.00019876041070905105,0.04154369042045799,0,none,,,0.4829032506325488,none,,,24.58520367257547,0.14917127071823266,,,,
particle,9,1,2,80,1280,16,0,0,4994028906.835141,4994028940.163247,8242855784925584e-22,-33.32810718708953,0,none,0.580719459,,0.2941188658775441,none,,,24.828351248284626,3036556536291939e-22,,,,
franken,9,1,2,80,1280,16,0,0,NaN,NaN,NaN,NaN,0,none,0.218381479,,NaN,none,,4,NaN,NaN,,,,
truth,9,1,3,,,,,0,,,,,0,none,,,,none,,,24.612627969873316,0,,,,
observed,9,1,3,,,,,0,0.0012640239280968825,0,0.0012640239280968825,0,0,none,,,,none,,,24.968650411833263,60,,,,
ideal,9,1,3,80,1280,16,1,0,0.003628439988640391,0.009275785857590702,2910846524721038e-20,-0.005676454334197521,0,none,,,0.2376127990642551,none,,,24.968520523579414,0.14917127071823266,,,,
particle,9,1,3,80,1280,16,1,0,4541.759574454833,4555.961611543504,45592817743850214e-21,-14.202082681489209,0,none,0.0137556,,0.26293907692934654,none,,,24.967457350504713,0.00017502164014365968,,,,
franken,9,1,3,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.015298946,,NaN,none,,4,NaN,NaN,,,,
truth,9,1,4,,,,,0,,,,,0,none,,,,none,,,24.807386271973797,0,,,,
observed,9,1,4,,,,,0,617305559788798e-19,0,617305559788798e-19,0,0,none,,,,none,,,25.17351208900145,60,,,,
ideal,9,1,4,80,1280,16,1,0,0.0022876010587178676,-0.005236028583849602,28703607875450804e-21,0.007494926034692019,0,none,,,0.2518029281201842,none,,,25.173855895563605,0.14917127071823266,,,,
particle,9,1,4,80,1280,16,1,0,1953.6601857061953,1966.3084953419695,38028638975789525e-21,-12.648347664413183,0,none,188865e-9,,0.24125124991042707,none,,,25.083664740714536,0.00026884667566103937,,,,
franken,9,1,4,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.005661274,,NaN,none,,4,NaN,NaN,,,,
truth,9,1,5,,,,,0,,,,,0,none,,,,none,,,24.999331297598733,0,,,,
observed,9,1,5,,,,,0,0.000914360172663127,0,0.000914360172663127,0,0,none,,,,none,,,24.540753087939088,60,,,,
ideal,9,1,5,80,1280,16,1,0,0.0027940009102288177,-0.02139389325027115,0.00011773094708416839,0.0240701632134158,0,none,,,0.26562949735875385,none,,,24.545630256509728,0.14917127071823266,,,,
particle,9,1,5,80,1280,16,1,0,2007.5329745026502,2019.5996016857496,0.00020278085207312317,-12.06682996395114,0,none,235065e-9,,0.22211854372037831,none,,,25.19798997690806,0.000748299232600943,,,,
franken,9,1,5,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.002674744,,NaN,none,,4,NaN,NaN,,,,
truth,9,1,6,,,,,0,,,,,0,none,,,,none,,,25.167175415420928,0,,,,
observed,9,1,6,,,,,0,5048798856491169e-20,0,5048798856491169e-20,0,0,none,,,,none,,,24.79119221739782,60,,,,
ideal,9,1,6,80,1280,16,1,0,0.0061861029712588994,0.06871827413022191,0.00016163060482485457,-0.06269380176378786,0,none,,,0.1893072942533833,none,,,24.79057582393999,0.14917127071823266,,,,
particle,9,1,6,80,1280,16,1,0,1486.4218877326018,1497.882736549841,0.00023974520222004293,-11.461088562441358,0,none,247833e-9,,0.21352803655267658,none,,,25.331155928012056,0.000738028540390734,,,,
franken,9,1,6,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.006234037,,NaN,none,,4,NaN,NaN,,,,
truth,9,1,7,,,,,0,,,,,0,none,,,,none,,,25.32970991210159,0,,,,
observed,9,1,7,,,,,0,0.0003212243168523645,0,0.0003212243168523645,0,0,none,,,,none,,,25.47195064350501,60,,,,
ideal,9,1,7,80,1280,16,1,0,0.0032239205528145445,0.02888499819866408,11376522203428646e-21,-0.025672454168052968,0,none,,,0.19096909510533583,none,,,25.46921104483392,0.14917127071823266,,,,
particle,9,1,7,80,1280,16,1,0,1772.3929087064166,1783.9619558402696,7803003189323509e-20,-11.569125163884937,0,none,187183e-9,,0.20458640980958642,none,,,25.45582282577051,0.0004940052612185565,,,,
franken,9,1,7,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.004856456,,NaN,none,,4,NaN,NaN,,,,
truth,9,1,8,,,,,0,,,,,0,none,,,,none,,,25.4862996507035,0,,,,
observed,9,1,8,,,,,0,6157579545479351e-21,0,6157579545479351e-21,0,0,none,,,,none,,,24.54403118295336,60,,,,
ideal,9,1,8,80,1280,16,1,0,0.0019105774294960673,-0.017802065740818513,0.00010525890570289501,0.01960738426461169,0,none,,,0.28223181681646925,none,,,24.549858591201527,0.14917127071823266,,,,
particle,9,1,8,80,1280,16,1,0,1470.8477323299453,1481.8871958823067,6718140489870715e-20,-11.039530733766368,0,none,162418e-9,,0.21026599744462826,none,,,25.54958358638673,0.00106155766141737,,,,
franken,9,1,8,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.002388511,,NaN,none,,4,NaN,NaN,,,,
truth,9,1,9,,,,,0,,,,,0,none,,,,none,,,25.641020270635117,0,,,,
observed,9,1,9,,,,,0,9021343579794115e-20,0,9021343579794115e-20,0,0,none,,,,none,,,25.56978349286744,60,,,,
ideal,9,1,9,80,1280,16,1,0,0.003083298350239599,0.010270380098120905,9686233680916252e-20,-0.00728394408469047,0,none,,,0.23068722596855215,none,,,25.564883274982474,0.14917127071823266,,,,
particle,9,1,9,80,1280,16,1,0,2923.7000718102363,2934.8330838123693,0.00013550471662123945,-11.133147506849674,0,none,15049e-8,,0.20933639202071763,none,,,25.619040240472284,0.0017168431919754158,,,,
franken,9,1,9,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.003363983,,NaN,none,,4,NaN,NaN,,,,
truth,9,1,10,,,,,0,,,,,0,none,,,,none,,,25.721433794302023,0,,,,
observed,9,1,10,,,,,0,976268631940334e-19,0,976268631940334e-19,0,0,none,,,,none,,,25.537420915419986,60,,,,
ideal,9,1,10,80,1280,16,1,0,0.002297301012656671,-0.01647390126561395,8511460603966574e-21,0.018762690817666655,0,none,,,0.17059433438403912,none,,,25.537870240961478,0.14917127071823266,,,,
particle,9,1,10,80,1280,16,1,0,1346.2036581035054,1356.932373218745,0.0003941576166226586,-10.729109272855961,0,none,186456e-9,,0.21289241436452314,none,,,25.654579452140513,0.0011836129576522011,,,,
franken,9,1,10,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.004343402,,NaN,none,,4,NaN,NaN,,,,
truth,9,1,11,,,,,0,,,,,0,none,,,,none,,,25.78490413915992,0,,,,
observed,9,1,11,,,,,0,0.0011751053270626635,0,0.0011751053270626635,0,0,none,,,,none,,,25.31314972164793,60,,,,
ideal,9,1,11,80,1280,16,1,0,0.0023831410710993127,-0.00426228281063068,3656845143800158e-20,0.006608855430291991,0,none,,,0.44667577558993127,none,,,25.314435926533797,0.14917127071823266,,,,
particle,9,1,11,80,1280,16,1,0,1689.4446026117375,1700.4641462069417,0.0010908960520336836,-11.02063449125632,0,none,164053e-9,,0.21609515748752456,none,,,25.67668001967162,0.0013459141280720696,,,,
franken,9,1,11,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.002406614,,NaN,none,,4,NaN,NaN,,,,
truth,9,1,12,,,,,0,,,,,0,none,,,,none,,,25.79011905108251,0,,,,
observed,9,1,12,,,,,0,0.0011907891984161334,0,0.0011907891984161334,0,0,none,,,,none,,,25.724444102225654,60,,,,
ideal,9,1,12,80,1280,16,1,0,0.00366753293703377,0.018433290434173594,0.00015763020500732418,-0.014923387702147151,0,none,,,0.27820803167392766,none,,,25.72302718590187,0.14917127071823266,,,,
particle,9,1,12,80,1280,16,1,0,1166.1908108644625,1176.8316998831856,0.0005494119997741806,-10.641438430722843,0,none,0.003194653,,0.22564465830359393,none,,,25.68754580673742,0.0022247707091819016,,,,
franken,9,1,12,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.015101197,,NaN,none,,4,NaN,NaN,,,,
truth,9,1,13,,,,,0,,,,,0,none,,,,none,,,25.73271210105853,0,,,,
observed,9,1,13,,,,,0,0.00030638038690716384,0,0.00030638038690716384,0,0,none,,,,none,,,25.617981400276598,60,,,,
ideal,9,1,13,80,1280,16,1,0,0.002680690758781861,0.005249591773587674,424849788923817e-19,-0.002611385993698194,0,none,,,0.20796777585415355,none,,,25.61895342740023,0.14917127071823266,,,,
particle,9,1,13,80,1280,16,1,0,1658.0206601415612,1668.6730876679121,0.0003815218095354033,-10.652809048160591,0,none,203143e-9,,0.23341894444038822,none,,,25.647032172799207,0.0029403519054774525,,,,
franken,9,1,13,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.004825436,,NaN,none,,4,NaN,NaN,,,,
truth,9,1,14,,,,,0,,,,,0,none,,,,none,,,25.63012141617842,0,,,,
observed,9,1,14,,,,,0,0.00022011602204271338,0,0.00022011602204271338,0,0,none,,,,none,,,25.455245929915396,60,,,,
ideal,9,1,14,80,1280,16,1,0,0.0016166733553679123,0.019131907542747184,0.00015356863737743903,-0.01766880282475671,0,none,,,0.30461518709656454,none,,,25.45541318447195,0.14917127071823266,,,,
particle,9,1,14,80,1280,16,1,0,1551.5286610394564,1562.351545329437,0.00047946678564482573,-10.823363756766149,0,none,190601e-9,,0.2532503981042363,none,,,25.569279043447796,0.002869654845897258,,,,
franken,9,1,14,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.005221381,,NaN,none,,4,NaN,NaN,,,,
truth,9,1,15,,,,,0,,,,,0,none,,,,none,,,25.498967016924915,0,,,,
observed,9,1,15,,,,,0,0.00041000480501014605,0,0.00041000480501014605,0,0,none,,,,none,,,25.26363808573914,60,,,,
ideal,9,1,15,80,1280,16,1,0,0.0025420950634242674,0.01664572942016555,3293671334313046e-20,-0.014136571070084411,0,none,,,0.17151331068297407,none,,,25.263755877699925,0.14917127071823266,,,,
particle,9,1,15,80,1280,16,1,0,938.2928497604421,949.2147067627648,0.00028481263409180224,-10.922141814956692,0,none,206193e-9,,0.27899553960235773,none,,,25.465028372569112,0.002440204710355438,,,,
franken,9,1,15,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.004196539,,NaN,none,,4,NaN,NaN,,,,
truth,9,1,16,,,,,0,,,,,0,none,,,,none,,,25.307073163645512,0,,,,
observed,9,1,16,,,,,0,0.0004506735438630752,0,0.0004506735438630752,0,0,none,,,,none,,,25.92334266934382,60,,,,
ideal,9,1,16,80,1280,16,1,0,0.003295055803755692,-0.021404044641261555,20913627398275888e-21,0.024678186817618974,0,none,,,0.22657969561964073,none,,,25.91844513705708,0.14917127071823266,,,,
particle,9,1,16,80,1280,16,1,0,799.5575761308505,809.7679434928759,0.0006879235120773916,-10.211055285537464,0,none,224819e-9,,0.3053039246331975,none,,,25.351137447374896,0.007062297338502604,,,,
franken,9,1,16,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.00423489,,NaN,none,,4,NaN,NaN,,,,
truth,9,1,17,,,,,0,,,,,0,none,,,,none,,,25.073376711836623,0,,,,
observed,9,1,17,,,,,0,0.00017611200247454013,0,0.00017611200247454013,0,0,none,,,,none,,,24.71570285562329,60,,,,
ideal,9,1,17,80,1280,16,1,0,0.004175462753642708,0.04495549864548617,8339223203969447e-20,-0.040863428123883154,0,none,,,0.21354252209250724,none,,,24.721315214138745,0.14917127071823266,,,,
particle,9,1,17,80,1280,16,1,0,796.7937988032509,807.0204456043582,0.0005526613026854213,-10.22719946241001,0,none,234207e-9,,0.3334618567325417,none,,,25.182599524623125,0.011319156345616165,,,,
franken,9,1,17,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.002934889,,NaN,none,,4,NaN,NaN,,,,
truth,9,1,18,,,,,0,,,,,0,none,,,,none,,,24.792702132603623,0,,,,
observed,9,1,18,,,,,0,0.0006160115949698471,0,0.0006160115949698471,0,0,none,,,,none,,,24.507425562887693,60,,,,
ideal,9,1,18,80,1280,16,1,0,0.0018156806153836937,-0.01129189061227942,7155545958362914e-21,0.013100415681704752,0,none,,,0.27416618663862236,none,,,24.506656281236776,0.14917127071823266,,,,
particle,9,1,18,80,1280,16,1,0,916.2676991616001,926.419862667559,0.0026048442456022827,-10.154768350204385,0,none,160092e-9,,0.3638146973302103,none,,,25.06836189184918,0.01889367669332403,,,,
franken,9,1,18,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.003283765,,NaN,none,,4,NaN,NaN,,,,
truth,9,1,19,,,,,0,,,,,0,none,,,,none,,,24.439904656320547,0,,,,
observed,9,1,19,,,,,0,6312021392785853e-20,0,6312021392785853e-20,0,0,none,,,,none,,,25.158691547893415,60,,,,
ideal,9,1,19,80,1280,16,1,0,0.002872148452701976,-0.023410096480197096,4283286716309802e-20,0.026239412065735972,0,none,,,0.22696614478535948,none,,,25.15285287894263,0.14917127071823266,,,,
particle,9,1,19,80,1280,16,1,0,1072.3706629952546,1082.9651337787911,0.0012717628540963393,-10.595742546390587,0,none,179466e-9,,0.3953398996699192,none,,,24.928388518166745,0.012687327342735383,,,,
franken,9,1,19,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.002468854,,NaN,none,,4,NaN,NaN,,,,
truth,9,1,20,,,,,0,,,,,0,none,,,,none,,,24.047317390070354,0,,,,
observed,9,1,20,,,,,0,0.00038022208280715864,0,0.00038022208280715864,0,0,none,,,,none,,,23.77830938772118,60,,,,
ideal,9,1,20,80,1280,16,1,0,0.005901744194890979,0.010826598435316637,17867919998821066e-21,-0.00494272216042448,0,none,,,0.19373249680821242,none,,,23.783652652387723,0.14917127071823266,,,,
particle,9,1,20,80,1280,16,1,0,1072.2464484687348,1082.4949745227964,0.0009008502068737248,-10.249426904268638,0,none,175465e-9,,0.4451648531802634,none,,,24.60403101259674,0.016834197804967508,,,,
franken,9,1,20,80,1280,16,1,0,NaN,NaN,NaN,NaN,0,none,0.003503009,,NaN,none,,4,NaN,NaN,,,,
finkel,9,1,2,80,1280,16,160,61473,0.3200428359373127,0.7411224182498207,0.06235650014700577,-0.4834360824595138,45,bkf.SampleUniform,3.528010774,,0.1387797878596309,bkf.MhSampled,1.0,,24.473404427925217,0.09544600333856552,,,,
finkel,9,1,3,80,1280,16,160,62890,0.9507702967187813,2.219649040533439,0.013681686348224406,-1.2825604301628821,45,bkf.SampleUniform,1.653312777,,0.07206805983166302,bkf.MhSampled,1.0,,24.830030714111516,0.05949832118106082,,,,
finkel,9,1,4,80,1280,16,160,63208,2.747786112862341,4.730595781975758,0.010927567835665522,-1.9937372369490831,45,bkf.SampleUniform,1.905927428,,0.059219848538828314,bkf.MhSampled,1.0,,25.060523300130143,0.045118785791403306,,,,
finkel,9,1,5,80,1280,16,160,65631,4.829551274022421,7.2849511352908705,0.011463922548775077,-2.4668637838172227,45,bkf.SampleUniform,1.558313598,,0.043580572593116686,bkf.MhSampled,1.0,,25.107845466466948,0.03235614085488783,,,,
finkel,9,1,6,80,1280,16,160,63344,7.215176614427656,10.027916052089966,0.0013184836333859425,-2.8140579212956944,45,bkf.SampleUniform,1.620248424,,0.036036222278827454,bkf.MhSampled,1.0,,25.2242101483654,0.018998922272921142,,,,
finkel,9,1,7,80,1280,16,160,62148,8.592177393406557,11.671862021212325,0.006043104018571499,-3.085727731824338,45,bkf.SampleUniform,1.67766126,,0.027773345963138695,bkf.MhSampled,1.0,,25.3910567059985,0.013226889362473576,,,,
finkel,9,1,8,80,1280,16,160,60030,11.603653045641531,14.939926174173493,0.004383853750654397,-3.340656982282619,45,bkf.SampleUniform,1.303652071,,0.028053224493343038,bkf.MhSampled,1.0,,25.428626904593248,0.010969092621182498,,,,
finkel,9,1,9,80,1280,16,160,65388,14.188279430254914,17.869342336216405,0.0013154764561156289,-3.682378382417607,45,bkf.SampleUniform,1.275662781,,0.025166190934926974,bkf.MhSampled,1.0,,25.54962588283225,0.009705511061040744,,,,
finkel,9,1,10,80,1280,16,160,64777,17.97765253150415,21.863083761735524,0.000814867084497474,-3.886246097315869,45,bkf.SampleUniform,1.569126527,,0.023070398920472326,bkf.MhSampled,1.0,,25.634229167090417,0.012877357176551581,,,,
finkel,9,1,11,80,1280,16,160,62642,19.94074601151841,23.938254669557192,0.007060331332053197,-4.0045689893708305,45,bkf.SampleUniform,1.33773469,,0.021157253232131537,bkf.MhSampled,1.0,,25.66670546768098,0.009324753471084793,,,,
finkel,9,1,12,80,1280,16,160,64689,20.71197844564576,24.828728313909398,0.003254685998007963,-4.120004554261649,45,bkf.SampleUniform,1.304445433,,0.024472355521104702,bkf.MhSampled,1.0,,25.681852435422893,0.010856636144487303,,,,
finkel,9,1,13,80,1280,16,160,63629,21.056317030672844,25.139203518256476,0.0011814466297619352,-4.084067934213391,45,bkf.SampleUniform,1.770738303,,0.02309096421453076,bkf.MhSampled,1.0,,25.662529091829562,0.011966757373837733,,,,
finkel,9,1,14,80,1280,16,160,64891,22.344050250242958,26.539726521178704,0.003822674442318016,-4.199498945378061,45,bkf.SampleUniform,1.58023524,,0.022067964840683844,bkf.MhSampled,1.0,,25.579548589291953,0.010790102408999122,,,,
finkel,9,1,15,80,1280,16,160,62942,23.12029500114525,27.363548247364776,0.0033159519719332224,-4.246569198191455,45,bkf.SampleUniform,1.493317269,,0.01849788801310468,bkf.MhSampled,1.0,,25.43518723148705,0.012716800028165076,,,,
finkel,9,1,16,80,1280,16,160,64632,24.61414453643233,28.930843149987187,0.0013551644293569424,-4.3180537779842165,45,bkf.SampleUniform,1.334972702,,0.02046999791965492,bkf.MhSampled,1.0,,25.30938916547384,0.010988899163380715,,,,
finkel,9,1,17,80,1280,16,160,64482,25.706482762505875,30.059245775455196,0.0006958557595364194,-4.35345886870885,45,bkf.SampleUniform,1.486007808,,0.017009701366513138,bkf.MhSampled,1.0,,25.073231069866424,0.007151464415712026,,,,
